ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781163876.0266302,70.33898425102234,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-871681996,-598,-21,-0.08967,-22,-0.052602,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163876.127043,70.43939709663391,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-873359528,-599,-19,-0.08113,-17,-0.040647,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163876.2274227,70.53977680206299,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-875054513,-599,-19,-0.08113,-25,-0.059775,301,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163876.3284042,70.64075827598572,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-876731942,-599,-22,-0.09394,-20,-0.04782,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163876.4293947,70.74174880981445,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-878426782,-599,-21,-0.08967,-21,-0.050211,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163876.5296214,70.84197545051575,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-880120819,-598,-21,-0.08967,-19,-0.045429,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163876.6307201,70.9430742263794,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-881815605,-599,-23,-0.09821,-21,-0.050211,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163876.7311926,71.04354667663574,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-883493138,-599,-24,-0.10248,-23,-0.054993,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163876.832065,71.14441919326782,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-885187717,-599,-26,-0.11102,-21,-0.050211,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163876.9322548,71.24460887908936,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-886865236,-599,-17,-0.07259,-20,-0.04782,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163877.032827,71.34518098831177,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-888559721,-599,-18,-0.07686,-19,-0.045429,301,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163877.1330805,71.4454345703125,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-890321296,-600,-26,-0.11102,-24,-0.057384,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163877.2333882,71.54574227333069,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-891915491,-599,-23,-0.09821,-22,-0.052602,301,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163877.3339617,71.64631581306458,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-893609715,-599,-18,-0.07686,-20,-0.04782,301,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163877.4349232,71.74727725982666,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-895304455,-599,-21,-0.08967,-22,-0.052602,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163877.535194,71.84754800796509,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-896981701,-599,-15,-0.06405,-17,-0.040647,301,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163877.6353219,71.94767594337463,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-898710273,-600,-18,-0.07686,-16,-0.038256,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163877.7355413,72.04789543151855,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-900337315,-599,-17,-0.07259,-20,-0.04782,301,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163877.8359058,72.14825987815857,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-902032002,-599,-18,-0.07686,-24,-0.057384,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163877.936125,72.24847912788391,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-903709451,-599,-22,-0.09394,-19,-0.045429,301,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163878.0364285,72.34878253936768,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-905404019,-599,-21,-0.08967,-22,-0.052602,301,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163878.1370506,72.4494047164917,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-907081725,-600,-25,-0.10675,-22,-0.052602,301,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163878.2372603,72.54961442947388,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-908759799,-599,-20,-0.0854,-20,-0.04782,301,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163878.338276,72.65062999725342,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-910454097,-600,-17,-0.07259,-15,-0.035865,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163878.4386811,72.75103521347046,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-912148835,-599,-19,-0.08113,-21,-0.050211,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163878.5391836,72.85153770446777,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-913809302,-599,-24,-0.10248,-20,-0.04782,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163878.640335,72.9526891708374,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-915521196,-600,-17,-0.07259,-16,-0.038256,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163878.740802,73.05315613746643,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-917215346,-600,-20,-0.0854,-16,-0.038256,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163878.841792,73.15414619445801,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-918910127,-600,-21,-0.08967,-23,-0.054993,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163878.9419842,73.25433826446533,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-920587480,-600,-18,-0.07686,-17,-0.040647,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163879.0426438,73.35499787330627,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-922282200,-600,-21,-0.08967,-14,-0.033474,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163879.1432374,73.4555914402008,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-923959924,-600,-20,-0.0854,-20,-0.04782,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163879.243656,73.55601000785828,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-925721823,-600,-20,-0.0854,-20,-0.04782,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163879.3439097,73.65626382827759,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-927332198,-600,-27,-0.11529,-29,-0.069339,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163879.4456093,73.75796341896057,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-929144127,-599,-15,-0.06405,-20,-0.04782,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163879.5461447,73.8584988117218,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-930721069,-600,-21,-0.08967,-25,-0.059775,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163879.647629,73.95998311042786,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-932432804,-600,-23,-0.09821,-23,-0.054993,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163879.74815,74.06050419807434,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-934126877,-600,-22,-0.09394,-28,-0.066948,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163879.8487506,74.16110467910767,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-935804902,-600,-18,-0.07686,-19,-0.045429,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163879.9489167,74.26127076148987,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-937482185,-600,-20,-0.0854,-23,-0.054993,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163880.0491178,74.3614718914032,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-939160305,-600,-22,-0.09394,-20,-0.04782,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163880.1493208,74.46167492866516,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-940837893,-600,-22,-0.09394,-21,-0.050211,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163880.2495878,74.56194186210632,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-942532713,-600,-20,-0.0854,-15,-0.035865,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163880.34967,74.66202402114868,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-944210115,-600,-21,-0.08967,-24,-0.057384,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163880.4500983,74.7624523639679,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-945887933,-599,-16,-0.06832,-21,-0.050211,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163880.5505607,74.86291480064392,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-947582318,-600,-18,-0.07686,-18,-0.043038,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163880.6510713,74.96342539787292,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-949260375,-600,-17,-0.07259,-22,-0.052602,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163880.751603,75.06395697593689,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-950954485,-600,-22,-0.09394,-23,-0.054993,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163880.852593,75.16494703292847,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-952649112,-599,-18,-0.07686,-17,-0.040647,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163880.9529798,75.26533389091492,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-954326436,-599,-20,-0.0854,-22,-0.052602,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163881.0534387,75.36579275131226,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-956004674,-600,-19,-0.08113,-20,-0.04782,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163881.154035,75.46638917922974,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-957698868,-599,-22,-0.09394,-24,-0.057384,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163881.255546,75.56790018081665,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-959393701,-600,-16,-0.06832,-15,-0.035865,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163881.3557289,75.66808295249939,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-961087776,-599,-20,-0.0854,-21,-0.050211,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163881.4566166,75.76897072792053,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-962765659,-599,-18,-0.07686,-17,-0.040647,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163881.557271,75.86962509155273,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-964460121,-600,-19,-0.08113,-18,-0.043038,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163881.6573727,75.96972680091858,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-966138075,-599,-18,-0.07686,-15,-0.035865,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163881.757777,76.0701310634613,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-967832250,-599,-21,-0.08967,-24,-0.057384,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163881.8582463,76.17060041427612,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-969510054,-599,-20,-0.0854,-20,-0.04782,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163881.9586756,76.27102971076965,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-971204238,-599,-21,-0.08967,-20,-0.04782,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163882.059148,76.371502161026,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-972882489,-600,-17,-0.07259,-18,-0.043038,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163882.1594949,76.47184896469116,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-974559927,-599,-19,-0.08113,-20,-0.04782,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163882.2603571,76.57271122932434,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-976254759,-600,-20,-0.0854,-18,-0.043038,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163882.3609524,76.67330646514893,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-977948779,-599,-19,-0.08113,-21,-0.050211,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163882.4612026,76.77355670928955,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-979677016,-599,-21,-0.08967,-23,-0.054993,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163882.5614965,76.87385058403015,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-981304482,-600,-18,-0.07686,-19,-0.045429,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163882.661648,76.97400212287903,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-982999130,-599,-22,-0.09394,-20,-0.04782,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163882.762196,77.07455015182495,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-984676599,-599,-20,-0.0854,-24,-0.057384,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163882.8629613,77.17531538009644,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-986371045,-599,-20,-0.0854,-21,-0.050211,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163882.9636054,77.27595949172974,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-988065384,-600,-27,-0.11529,-24,-0.057384,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163883.0648441,77.37719821929932,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-989760269,-599,-17,-0.07259,-23,-0.054993,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163883.165337,77.47769117355347,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-991437712,-600,-18,-0.07686,-19,-0.045429,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163883.2664242,77.57877826690674,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-993149225,-599,-17,-0.07259,-21,-0.050211,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
1781163883.366592,77.678946018219,D1_LONG_CYCLE_LOW,D1_LONG_CYCLE_LOW_R01_20260611_144324,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-994809743,-599,-24,-0.10248,-19,-0.045429,302,49,4270,2391,6000,,600,,,,cyclic,normal,0,no_load,both,"D1: long cycle, low speed",servo-app/lab-0.1
