ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781168175.5146098,7.928911447525024,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,26,-1,-17,-0.07259,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168175.614976,8.029277563095093,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45593,8,15,0.06405,15,0.035865,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168175.7151146,8.129416227340698,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,42874,-36,-6,-0.02562,-7,-0.016737,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168175.8152256,8.229527235031128,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1138,-3,-18,-0.07686,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168175.9153342,8.329635858535767,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,38421,17,14,0.05978,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168176.0154574,8.42975902557373,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49783,1,13,0.05551,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168176.115834,8.53013563156128,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,3749,-7,-19,-0.08113,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168176.2162068,8.630508422851562,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,7133,36,5,0.02135,1,0.002391,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168176.3168106,8.731112241744995,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48757,3,14,0.05978,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168176.4172792,8.831580877304077,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,11650,-18,-19,-0.08113,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168176.517498,8.93179965019226,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,100,-1,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168176.6176288,9.031930446624756,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45299,8,15,0.06405,15,0.035865,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168176.7177737,9.132075309753418,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,39869,-43,-10,-0.0427,-10,-0.02391,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168176.8178473,9.232148885726929,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1226,-3,-18,-0.07686,-18,-0.043038,306,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168176.9181716,9.332473278045654,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,34315,23,14,0.05978,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168177.0185165,9.432818174362183,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49615,1,14,0.05978,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168177.1186428,9.532944440841675,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5186,-9,-20,-0.0854,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168177.2189264,9.633228063583374,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-138,0,-16,-0.06832,-17,-0.040647,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168177.3190706,9.733372211456299,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,47848,4,14,0.05978,15,0.035865,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168177.4195478,9.833849430084229,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,23729,-42,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168177.519595,9.933896541595459,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,788,-2,-18,-0.07686,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168177.61998,10.034281730651855,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,40684,14,14,0.05978,15,0.035865,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168177.7200525,10.13435411453247,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,49897,1,13,0.05551,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168177.8203304,10.234632015228271,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4204,-7,-19,-0.08113,-19,-0.045429,306,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168177.9208438,10.335145473480225,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,21358,51,10,0.0427,9,0.021519,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168178.0210032,10.435304880142212,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48845,2,14,0.05978,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168178.1211166,10.535418272018433,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,11358,-17,-19,-0.08113,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168178.221295,10.635596752166748,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,116,-1,-18,-0.07686,-17,-0.040647,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168178.3213556,10.735657215118408,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45703,7,14,0.05978,15,0.035865,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168178.4215314,10.835833072662354,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,39879,-36,-6,-0.02562,-8,-0.019128,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168178.5219607,10.936262369155884,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1246,-3,-19,-0.08113,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168178.6224499,11.036751508712769,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,38029,18,14,0.05978,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168178.7228286,11.13713026046753,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49803,1,13,0.05551,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168178.8232784,11.237580060958862,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4088,-7,-19,-0.08113,-20,-0.04782,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168178.9234648,11.337766408920288,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,7069,28,3,0.01281,10,0.02391,306,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168179.0236526,11.437954187393188,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48777,3,13,0.05551,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168179.1241508,11.538452386856079,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,12465,-19,-19,-0.08113,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168179.224461,11.638762712478638,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,200,-1,-18,-0.07686,-16,-0.038256,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168179.3247483,11.739049911499023,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45419,8,15,0.06405,15,0.035865,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168179.424949,11.839250564575195,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,42838,-36,-12,-0.05124,-6,-0.014346,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168179.5252342,11.939535856246948,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1271,-3,-19,-0.08113,-17,-0.040647,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168179.6256986,12.040000200271606,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,33915,24,13,0.05551,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168179.726191,12.140492677688599,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49605,1,14,0.05978,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168179.8262405,12.24054217338562,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50239,0,12,0.05124,12,0.028692,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168179.926691,12.34099268913269,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50137,0,10,0.0427,10,0.02391,306,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168180.0269296,12.44123125076294,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,23645,-46,-17,-0.07259,-16,-0.038256,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168180.1272635,12.541565179824829,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,670,-2,-18,-0.07686,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168180.2276502,12.6419517993927,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,40433,15,14,0.05978,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168180.3276942,12.741995811462402,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49921,1,14,0.05978,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168180.4278336,12.842135190963745,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5102,-8,-18,-0.07686,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168180.528175,12.942476749420166,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,278,3,17,0.07259,5,0.011955,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168180.6282356,13.042537212371826,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48451,3,14,0.05978,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168180.7286065,13.142908096313477,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,20242,-30,-18,-0.07686,-17,-0.040647,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168180.8287485,13.24305009841919,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,566,-2,-18,-0.07686,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168180.9292724,13.343574047088623,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,42564,12,15,0.06405,14,0.033474,306,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168181.0297368,13.444038391113281,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,50003,0,13,0.05551,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168181.1302016,13.544503211975098,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50183,0,11,0.04697,11,0.026301,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168181.230753,13.645054578781128,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50079,0,10,0.0427,10,0.02391,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168181.331093,13.745394706726074,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,11542,-18,-19,-0.08113,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168181.431322,13.84562373161316,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,134,-1,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168181.5314112,13.945712804794312,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-222,0,-15,-0.06405,-16,-0.038256,306,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168181.6315887,14.04589033126831,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-104,0,-14,-0.05978,-14,-0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168181.7318153,14.146116971969604,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,28615,37,12,0.05124,12,0.028692,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168181.832374,14.246675729751587,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49223,2,14,0.05978,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168181.932556,14.34685754776001,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,8825,-14,-19,-0.08113,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168182.0326214,14.446923017501831,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,34,-1,-17,-0.07259,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168182.13286,14.54716157913208,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45259,8,15,0.06405,15,0.035865,306,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168182.2331638,14.647465467453003,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,50101,0,12,0.05124,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168182.333309,14.747610569000244,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50171,0,11,0.04697,11,0.026301,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168182.433882,14.848183631896973,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,49625,-3,-25,-0.10675,-14,-0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168182.5340374,14.948338985443115,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1461,-3,-18,-0.07686,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168182.6342485,15.048550128936768,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,28877,33,13,0.05551,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168182.734442,15.148743629455566,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49203,2,14,0.05978,15,0.035865,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168182.8349438,15.249245405197144,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,7759,-12,-18,-0.07686,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168182.935033,15.349334716796875,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-22,-1,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168183.0351155,15.449417114257812,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45269,8,15,0.06405,15,0.035865,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168183.135264,15.549565553665161,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,50101,0,12,0.05124,12,0.028692,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168183.235418,15.649719715118408,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50207,0,11,0.04697,10,0.02391,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168183.3357875,15.750089168548584,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,47624,-13,-18,-0.07686,-25,-0.059775,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
